2724	2825	1786	5	51200	10	3	1/6/2021	13:25:44	23.33	22.11	2	1
2714	2821	1792	5	51216	10	4	1/6/2021	13:25:47	23.34	22.13	2	1
2727	2825	1785	5	51216	10	5	1/6/2021	13:25:50	23.34	22.12	2	1
2726	2815	1802	5	51216	10	6	1/6/2021	13:25:53	23.33	22.28	2	1
2700	2815	1801	5	51216	10	7	1/6/2021	13:25:56	23.33	22.3	2	0
2720	2813	1805	5	51200	10	8	1/6/2021	13:25:59	23.34	22.25	2	0
2711	2819	1795	5	51216	10	9	1/6/2021	13:26:02	23.33	22.12	2	0
2721	2818	1796	5	51216	10	10	1/6/2021	13:26:05	23.35	22.26	2	0
2870	2823	1789	5	51232	10	1	1/6/2021	13:40:38	23.33	22.25	2	1
2871	2815	1803	5	51248	10	2	1/6/2021	13:40:41	23.33	22.04	2	1
2862	2833	1772	5	51248	10	3	1/6/2021	13:40:44	23.33	22.17	2	0
2861	2822	1789	5	51248	10	4	1/6/2021	13:40:47	23.32	22.13	2	0
2867	2814	1803	5	51248	10	5	1/6/2021	13:40:50	23.33	22.27	2	0
2879	2817	1798	5	51248	10	6	1/6/2021	13:40:53	23.33	22.21	2	0
2866	2813	1805	5	51232	10	7	1/6/2021	13:40:56	23.32	22.16	2	0
2863	2817	1798	5	51248	10	8	1/6/2021	13:40:59	23.33	22.29	2	0
2871	2822	1790	5	51248	10	9	1/6/2021	13:41:02	23.32	22.3	2	0
2866	2829	1778	5	51232	10	10	1/6/2021	13:41:05	23.31	22.1	2	0
3037	2817	1799	1	51296	10	1	1/6/2021	13:55:41	23.33	22.33	3	0
3023	2814	1803	1	51296	10	2	1/6/2021	13:55:44	23.32	22.32	3	1
3031	2833	1772	1	51296	10	3	1/6/2021	13:55:47	23.32	22.13	3	1
3021	2826	1783	1	51296	10	4	1/6/2021	13:55:50	23.34	22.12	3	1
3019	2823	1788	1	51296	10	5	1/6/2021	13:55:53	23.32	22.17	3	0
3015	2824	1786	1	51296	10	6	1/6/2021	13:55:56	23.33	22.26	3	0
3034	2825	1786	1	51280	10	7	1/6/2021	13:55:59	23.32	22.18	3	0
3039	2822	1790	1	51296	10	8	1/6/2021	13:56:02	23.33	22.04	3	0
3051	2824	1787	1	51296	10	9	1/6/2021	13:56:05	23.33	22.4	3	0
3035	2821	1792	1	51296	10	10	1/6/2021	13:56:08	23.32	22.13	3	0
3004	2833	1771	1	51280	10	1	1/6/2021	14:10:47	23.31	22.17	3	0
3010	2827	1782	1	51280	10	2	1/6/2021	14:10:50	23.32	22.2	3	0
3005	2819	1794	1	51280	10	3	1/6/2021	14:10:53	23.32	22.29	3	0
2997	2826	1783	5	51280	10	4	1/6/2021	14:10:56	23.32	22.17	3	0
3003	2819	1795	1	51280	10	5	1/6/2021	14:10:59	23.31	22.36	3	0
3012	2817	1797	1	51280	10	6	1/6/2021	14:11:02	23.32	22.27	3	0
3003	2820	1793	1	51280	10	7	1/6/2021	14:11:05	23.32	22.14	3	0
3010	2827	1782	1	51280	10	8	1/6/2021	14:11:08	23.32	22.16	3	0
3003	2828	1780	1	51280	10	9	1/6/2021	14:11:11	23.31	22.25	3	1
3004	2826	1783	1	51280	10	10	1/6/2021	14:11:14	23.31	22.11	3	1
2800	2835	1768	5	51232	10	1	1/6/2021	14:25:26	23.31	22.2	2	1
2814	2824	1787	5	51232	10	2	1/6/2021	14:25:29	23.32	22.11	2	1
2801	2829	1779	5	51232	10	3	1/6/2021	14:25:32	23.31	22.26	2	1
2815	2833	1773	5	51232	10	4	1/6/2021	14:25:35	23.31	22.17	2	0
2799	2826	1784	5	51232	10	5	1/6/2021	14:25:38	23.3	22.07	2	0
2790	2830	1776	5	51232	10	6	1/6/2021	14:25:41	23.3	22.25	2	0
2801	2838	1764	5	51232	10	7	1/6/2021	14:25:44	23.3	22.22	2	0
2830	2827	1782	5	51232	10	8	1/6/2021	14:25:47	23.32	22.25	2	0
2826	2829	1778	5	51216	10	9	1/6/2021	14:25:50	23.31	22.28	2	0
2828	2818	1797	5	51232	10	10	1/6/2021	14:25:53	23.31	22.12	2	0
3041	2831	1776	1	51296	10	1	1/6/2021	14:40:35	23.31	22.19	3	0
3054	2831	1776	1	51296	10	2	1/6/2021	14:40:38	23.3	22.21	3	1
3048	2829	1779	1	51296	10	3	1/6/2021	14:40:41	23.29	22.19	3	1
3046	2832	1773	1	51296	10	4	1/6/2021	14:40:44	23.28	22.18	3	0
3061	2825	1785	1	51296	10	5	1/6/2021	14:40:47	23.3	22.26	3	0
3058	2837	1767	1	51296	10	6	1/6/2021	14:40:50	23.3	22.18	3	0
3066	2837	1768	1	51296	10	7	1/6/2021	14:40:53	23.3	22.18	3	0
3058	2826	1783	1	51296	10	8	1/6/2021	14:40:56	23.3	22.38	3	0
3040	2828	1780	1	51296	10	9	1/6/2021	14:40:59	23.29	22.27	3	0
3051	2831	1775	1	51296	10	10	1/6/2021	14:41:02	23.3	22.18	3	0
3030	2826	1783	1	51280	10	1	1/6/2021	14:55:41	23.29	22.16	3	0
3004	2831	1775	1	51280	10	2	1/6/2021	14:55:44	23.29	22.1	3	0
3000	2839	1763	1	51280	10	3	1/6/2021	14:55:47	23.29	22.3	3	0
3002	2829	1779	1	51280	10	4	1/6/2021	14:55:50	23.29	22.15	3	0
3005	2837	1766	1	51280	10	5	1/6/2021	14:55:53	23.3	22.1	3	0
3012	2828	1780	1	51280	10	6	1/6/2021	14:55:56	23.29	22.09	3	0
3033	2836	1768	1	51280	10	7	1/6/2021	14:55:59	23.29	22.12	3	0
3032	2829	1779	1	51280	10	8	1/6/2021	14:56:02	23.29	22.18	3	0
3016	2832	1775	1	51280	10	9	1/6/2021	14:56:05	23.29	22.17	3	1
3010	2837	1767	1	51280	10	10	1/6/2021	14:56:08	23.29	22.16	3	1
3053	2835	1770	1	51296	10	1	1/6/2021	15:10:44	23.29	22.24	3	0
3052	2841	1760	1	51296	10	2	1/6/2021	15:10:47	23.29	22.06	3	0
3049	2826	1783	1	51296	10	3	1/6/2021	15:10:50	23.27	22.19	3	0
3052	2828	1781	1	51296	10	4	1/6/2021	15:10:53	23.29	22.17	3	0
3060	2825	1786	1	51296	10	5	1/6/2021	15:10:56	23.28	22.18	3	1
3053	2832	1774	1	51296	10	6	1/6/2021	15:10:59	23.27	22.17	3	1
3056	2849	1748	1	51296	10	7	1/6/2021	15:11:02	23.27	22.27	3	0
3061	2837	1767	1	51296	10	8	1/6/2021	15:11:05	23.28	22.19	3	0
3051	2835	1770	1	51296	10	9	1/6/2021	15:11:08	23.29	22.17	3	0
3055	2830	1778	1	51296	10	10	1/6/2021	15:11:11	23.28	22.1	3	0
2888	2833	1774	5	51232	10	1	1/6/2021	15:25:41	23.24	22.27	2	0
2879	2833	1772	5	51232	10	2	1/6/2021	15:25:44	23.28	22.19	2	0
2865	2846	1752	5	51232	10	3	1/6/2021	15:25:47	23.26	22.1	2	0
2879	2833	1773	5	51232	10	4	1/6/2021	15:25:50	23.25	22.14	2	0
2867	2833	1773	5	51232	10	5	1/6/2021	15:25:53	23.29	22.16	2	0
2890	2832	1775	5	51232	10	6	1/6/2021	15:25:56	23.25	22.18	2	0
2894	2839	1763	5	51248	10	7	1/6/2021	15:25:59	23.29	22.18	2	0
2905	2838	1765	5	51232	10	8	1/6/2021	15:26:02	23.27	22.37	2	0
2902	2840	1761	5	51232	10	9	1/6/2021	15:26:05	23.29	22.12	2	0
2879	2837	1767	5	51232	10	10	1/6/2021	15:26:08	23.26	22.36	2	0
2970	2838	1765	5	51248	10	1	1/6/2021	15:40:38	23.23	22.14	2	0
2967	2836	1769	5	51248	10	2	1/6/2021	15:40:41	23.23	22.23	2	0
2989	2840	1762	5	51264	10	3	1/6/2021	15:40:44	23.23	22.31	2	0
2981	2837	1767	5	51264	10	4	1/6/2021	15:40:47	23.26	22.11	2	1
2986	2849	1748	5	51264	10	5	1/6/2021	15:40:50	23.23	22.02	2	1
2974	2844	1756	5	51264	10	6	1/6/2021	15:40:53	23.26	22.08	2	1
2971	2844	1756	5	51264	10	7	1/6/2021	15:40:56	23.24	22.18	2	0
2971	2842	1759	5	51248	10	8	1/6/2021	15:40:59	23.23	22.14	2	0
2990	2832	1775	5	51264	10	9	1/6/2021	15:41:02	23.23	22.08	2	0
2981	2825	1785	5	51264	10	10	1/6/2021	15:41:05	23.24	22.1	2	0
2736	2847	1751	5	51216	10	1	1/6/2021	15:55:41	23.25	22.2	2	0
2742	2834	1771	5	51216	10	2	1/6/2021	15:55:44	23.23	22.2	2	0
2757	2846	1753	5	51216	10	3	1/6/2021	15:55:47	23.23	22.11	2	0
2765	2841	1760	5	51216	10	4	1/6/2021	15:55:50	23.23	22.01	2	0
2784	2841	1760	5	51216	10	5	1/6/2021	15:55:53	23.23	22.05	2	0
2772	2839	1765	5	51216	10	6	1/6/2021	15:55:56	23.23	22.09	2	0
2756	2844	1756	5	51216	10	7	1/6/2021	15:55:59	23.23	22.13	2	0
2755	2843	1757	5	51200	10	8	1/6/2021	15:56:02	23.21	22.25	2	0
2747	2841	1760	5	51200	10	9	1/6/2021	15:56:05	23.23	22.08	2	0
2760	2841	1759	5	51216	10	10	1/6/2021	15:56:08	23.24	22.08	2	0
2691	2845	1755	5	51200	10	1	1/6/2021	16:10:38	23.23	22.01	2	0
2699	2847	1751	5	51200	10	2	1/6/2021	16:10:41	23.23	22.18	2	0
2689	2842	1759	5	51200	10	3	1/6/2021	16:10:44	23.22	22.11	2	0
2696	2831	1778	5	51200	10	4	1/6/2021	16:10:47	23.21	22.18	2	0
2697	2851	1746	5	51216	10	5	1/6/2021	16:10:50	23.21	22.07	2	0
2708	2842	1759	5	51200	10	6	1/6/2021	16:10:53	23.2	22.2	2	0
2719	2843	1757	5	51200	10	7	1/6/2021	16:10:56	23.23	22.06	2	0
2713	2842	1759	5	51200	10	8	1/6/2021	16:10:59	23.23	22.03	2	0
2725	2835	1770	5	51216	10	9	1/6/2021	16:11:02	23.23	22.28	2	1
2707	2840	1762	5	51200	10	10	1/6/2021	16:11:05	23.21	22.11	2	1
2830	2857	1736	5	51232	10	1	1/6/2021	16:25:44	23.21	22.15	2	0
2839	2841	1761	5	51232	10	2	1/6/2021	16:25:47	23.21	22.07	2	0
2849	2845	1755	5	51232	10	3	1/6/2021	16:25:50	23.2	22.26	2	0
2860	2858	1734	5	51232	10	4	1/6/2021	16:25:53	23.21	22.03	2	0
2846	2842	1760	5	51232	10	5	1/6/2021	16:25:56	23.21	22.19	2	0
2851	2845	1756	5	51216	10	6	1/6/2021	16:25:59	23.21	22.15	2	0
2847	2848	1750	5	51232	10	7	1/6/2021	16:26:02	23.23	22.05	2	0
2842	2853	1742	5	51216	10	8	1/6/2021	16:26:05	23.2	22.18	2	0
2835	2844	1756	5	51232	10	9	1/6/2021	16:26:08	23.21	22.12	2	0
2857	2844	1757	5	51232	10	10	1/6/2021	16:26:11	23.21	22.09	2	0
3021	2855	1738	1	51280	10	1	1/6/2021	16:40:35	23.2	22.16	3	0
3031	2856	1736	1	51280	10	2	1/6/2021	16:40:38	23.22	22.07	3	0
3034	2853	1742	1	51280	10	3	1/6/2021	16:40:41	23.19	22.05	3	0
3013	2846	1753	1	51280	10	4	1/6/2021	16:40:44	23.19	22.18	3	0
3022	2856	1737	1	51280	10	5	1/6/2021	16:40:47	23.19	22.05	3	0
3024	2847	1751	1	51280	10	6	1/6/2021	16:40:50	23.19	22.1	3	0
3016	2847	1752	1	51280	10	7	1/6/2021	16:40:53	23.21	22.15	3	0
3026	2846	1753	1	51280	10	8	1/6/2021	16:40:56	23.19	22.24	3	1
3034	2849	1749	1	51280	10	9	1/6/2021	16:40:59	23.2	22.17	3	1
3031	2853	1742	1	51280	10	10	1/6/2021	16:41:02	23.2	21.99	3	1
2816	2854	1741	5	51232	10	1	1/6/2021	16:55:44	23.19	22.18	2	0
2815	2849	1749	5	51216	10	2	1/6/2021	16:55:47	23.18	22.19	2	0
2831	2848	1750	5	51216	10	3	1/6/2021	16:55:50	23.18	22.15	2	0
2832	2850	1747	5	51232	10	4	1/6/2021	16:55:53	23.2	22.11	2	0
2819	2845	1755	5	51232	10	5	1/6/2021	16:55:56	23.2	22.09	2	0
2811	2851	1745	5	51216	10	6	1/6/2021	16:55:59	23.19	22.16	2	0
2820	2844	1756	5	51216	10	7	1/6/2021	16:56:02	23.19	22.14	2	0
2826	2851	1748	5	51216	10	8	1/6/2021	16:56:05	23.19	22.08	2	0
2837	2853	1744	5	51232	10	9	1/6/2021	16:56:08	23.19	22.08	2	0
2827	2854	1740	5	51232	10	10	1/6/2021	16:56:11	23.19	22	2	0
2923	2858	1734	5	51248	10	1	1/6/2021	17:10:35	23.19	22.14	2	0
2919	2854	1740	5	51248	10	2	1/6/2021	17:10:38	23.17	22.14	2	0
2923	2849	1749	5	51248	10	3	1/6/2021	17:10:41	23.18	22.14	2	0
2930	2860	1732	5	51248	10	4	1/6/2021	17:10:44	23.19	22.06	2	0
2944	2859	1732	5	51248	10	5	1/6/2021	17:10:47	23.17	22	2	0
2952	2850	1747	5	51248	10	6	1/6/2021	17:10:50	23.19	22.14	2	0
2946	2846	1753	5	51248	10	7	1/6/2021	17:10:53	23.17	22.06	2	0
2930	2853	1743	5	51248	10	8	1/6/2021	17:10:56	23.18	22.02	2	1
2927	2850	1749	5	51248	10	9	1/6/2021	17:10:59	23.16	21.91	2	1
2920	2853	1742	5	51248	10	10	1/6/2021	17:11:02	23.19	22.01	2	1
2790	2853	1743	5	51216	10	1	1/6/2021	17:25:41	23.17	22.03	2	0
2783	2852	1745	5	51200	10	2	1/6/2021	17:25:44	23.16	21.99	2	0
2781	2852	1744	5	51200	10	3	1/6/2021	17:25:47	23.17	22.13	2	0
2797	2854	1741	5	51216	10	4	1/6/2021	17:25:50	23.15	22.05	2	0
2799	2843	1758	5	51216	10	5	1/6/2021	17:25:53	23.17	22.01	2	0
2796	2860	1730	5	51216	10	6	1/6/2021	17:25:56	23.17	22.19	2	0
2813	2858	1735	5	51216	10	7	1/6/2021	17:25:59	23.17	22.12	2	0
2808	2860	1731	5	51216	10	8	1/6/2021	17:26:02	23.16	21.99	2	0
2807	2858	1735	5	51216	10	9	1/6/2021	17:26:05	23.17	22.12	2	0
2823	2863	1727	5	51216	10	10	1/6/2021	17:26:08	23.17	22.04	2	0
2854	2859	1733	5	51232	10	1	1/6/2021	17:40:41	23.16	22.03	2	1
2863	2854	1742	5	51232	10	2	1/6/2021	17:40:44	23.16	22.06	2	1
2829	2852	1745	5	51232	10	3	1/6/2021	17:40:47	23.16	22.07	2	1
2832	2849	1749	5	51232	10	4	1/6/2021	17:40:50	23.15	21.98	2	1
2857	2866	1722	5	51232	10	5	1/6/2021	17:40:53	23.15	21.92	2	1
2845	2863	1727	5	51232	10	6	1/6/2021	17:40:56	23.16	22.13	2	0
2842	2854	1741	5	51232	10	7	1/6/2021	17:40:59	23.17	22.11	2	0
2873	2857	1737	5	51232	10	8	1/6/2021	17:41:02	23.16	22.06	2	0
2859	2852	1745	5	51232	10	9	1/6/2021	17:41:05	23.16	22.07	2	0
2843	2866	1722	5	51232	10	10	1/6/2021	17:41:08	23.15	21.98	2	0
2761	2857	1737	5	51216	10	1	1/6/2021	17:55:38	23.17	22.07	2	0
2749	2858	1735	5	51216	10	2	1/6/2021	17:55:41	23.15	22.02	2	0
2764	2859	1733	5	51200	10	3	1/6/2021	17:55:44	23.17	22.02	2	0
2776	2854	1741	5	51216	10	4	1/6/2021	17:55:47	23.15	22.08	2	0
2777	2859	1733	5	51216	10	5	1/6/2021	17:55:50	23.15	22.13	2	0
2775	2857	1737	5	51216	10	6	1/6/2021	17:55:53	23.17	22.05	2	0
2777	2859	1733	5	51216	10	7	1/6/2021	17:55:56	23.16	22.13	2	0
2750	2869	1717	5	51200	10	8	1/6/2021	17:55:59	23.15	22.05	2	0
2762	2858	1734	5	51200	10	9	1/6/2021	17:56:02	23.17	22.13	2	0
2775	2859	1734	5	51216	10	10	1/6/2021	17:56:05	23.16	22	2	0
3069	2860	1731	1	51280	10	1	1/6/2021	18:10:41	23.17	21.93	3	0
3070	2869	1717	1	51280	10	2	1/6/2021	18:10:44	23.18	22.03	3	0
3085	2863	1727	1	51280	10	3	1/6/2021	18:10:47	23.16	22.1	3	0
3072	2856	1738	1	51280	10	4	1/6/2021	18:10:50	23.16	21.97	3	0
3079	2864	1726	1	51280	10	5	1/6/2021	18:10:53	23.15	22.18	3	0
3077	2858	1735	1	51280	10	6	1/6/2021	18:10:56	23.17	22.07	3	0
3081	2864	1725	1	51280	10	7	1/6/2021	18:10:59	23.17	22.02	3	0
3082	2865	1723	1	51280	10	8	1/6/2021	18:11:02	23.15	22.07	3	1
3087	2865	1724	1	51280	10	9	1/6/2021	18:11:05	23.15	22.17	3	1
3071	2869	1718	1	51280	10	10	1/6/2021	18:11:08	23.17	22.16	3	0
3092	2866	1722	1	51296	10	1	1/6/2021	18:25:47	23.16	22.08	3	0
3084	2860	1732	1	51296	10	2	1/6/2021	18:25:50	23.16	22.01	3	0
3088	2873	1711	1	51296	10	3	1/6/2021	18:25:53	23.16	22.1	3	1
3095	2872	1714	1	51296	10	4	1/6/2021	18:25:56	23.17	21.98	3	1
3095	2862	1729	1	51296	10	5	1/6/2021	18:25:59	23.17	22.07	3	0
3106	2871	1715	1	51296	10	6	1/6/2021	18:26:02	23.17	22.12	3	0
3098	2865	1723	1	51296	10	7	1/6/2021	18:26:05	23.16	22.06	3	0
3096	2875	1708	1	51296	10	8	1/6/2021	18:26:08	23.16	21.91	3	0
3105	2870	1717	1	51296	10	9	1/6/2021	18:26:11	23.16	22.08	3	0
3088	2856	1738	1	51296	10	10	1/6/2021	18:26:14	23.17	22.11	3	0
2856	2859	1734	5	51232	10	1	1/6/2021	18:40:38	23.15	22.07	2	0
2861	2867	1721	5	51232	10	2	1/6/2021	18:40:41	23.15	22.17	2	0
2849	2863	1727	5	51232	10	3	1/6/2021	18:40:44	23.15	22.02	2	0
2848	2866	1722	5	51232	10	4	1/6/2021	18:40:47	23.15	22.09	2	0
2858	2863	1727	5	51232	10	5	1/6/2021	18:40:50	23.16	21.93	2	0
2861	2858	1736	5	51232	10	6	1/6/2021	18:40:53	23.16	22.13	2	0
2877	2867	1721	5	51232	10	7	1/6/2021	18:40:56	23.17	22.11	2	0
2875	2863	1728	5	51232	10	8	1/6/2021	18:40:59	23.15	22.11	2	0
2870	2860	1731	5	51232	10	9	1/6/2021	18:41:02	23.15	21.95	2	0
2858	2867	1720	5	51232	10	10	1/6/2021	18:41:05	23.15	22.13	2	0
2923	2857	1736	5	51248	10	1	1/6/2021	18:55:44	23.16	22.01	2	0
2924	2861	1730	5	51232	10	2	1/6/2021	18:55:47	23.16	22.08	2	0
2923	2869	1718	5	51232	10	3	1/6/2021	18:55:50	23.15	22	2	0
2921	2869	1717	5	51232	10	4	1/6/2021	18:55:53	23.15	22.09	2	0
2932	2879	1703	5	51248	10	5	1/6/2021	18:55:56	23.14	22.04	2	0
2934	2866	1723	5	51232	10	6	1/6/2021	18:55:59	23.15	22.07	2	1
2948	2863	1728	5	51232	10	7	1/6/2021	18:56:02	23.16	22.01	2	1
2937	2866	1722	5	51232	10	8	1/6/2021	18:56:05	23.15	22.05	2	1
2931	2860	1732	5	51232	10	9	1/6/2021	18:56:08	23.18	22.16	2	1
2921	2874	1710	5	51232	10	10	1/6/2021	18:56:11	23.15	22.01	2	1
3059	2867	1721	1	51280	10	1	1/6/2021	19:10:38	23.15	22.06	3	1
3072	2872	1713	1	51280	10	2	1/6/2021	19:10:41	23.14	22.01	3	0
3080	2869	1718	1	51280	10	3	1/6/2021	19:10:44	23.15	21.91	3	0
3081	2864	1726	1	51296	10	4	1/6/2021	19:10:47	23.16	22.09	3	0
3066	2868	1720	1	51280	10	5	1/6/2021	19:10:50	23.15	22.04	3	0
3056	2862	1728	1	51280	10	6	1/6/2021	19:10:53	23.15	22.14	3	0
3066	2870	1716	1	51296	10	7	1/6/2021	19:10:56	23.14	22.04	3	0
3062	2862	1728	1	51296	10	8	1/6/2021	19:10:59	23.14	21.99	3	0
3056	2868	1719	1	51296	10	9	1/6/2021	19:11:02	23.13	21.99	3	0
3080	2873	1711	1	51280	10	10	1/6/2021	19:11:05	23.17	22.13	3	1
3121	2875	1710	1	51296	10	1	1/6/2021	19:25:41	23.09	22.01	3	0
3137	2872	1715	1	51280	10	2	1/6/2021	19:25:44	23.08	21.85	3	1
3117	2871	1715	1	51280	10	3	1/6/2021	19:25:47	23.09	21.9	3	1
3120	2856	1738	1	51296	10	4	1/6/2021	19:25:50	23.08	21.82	3	0
3133	2867	1720	1	51280	10	5	1/6/2021	19:25:53	23.07	21.97	3	0
3120	2873	1711	1	51280	10	6	1/6/2021	19:25:56	23.08	22.1	3	0
3112	2872	1712	1	51296	10	7	1/6/2021	19:25:59	23.09	21.97	3	0
3140	2869	1718	1	51296	10	8	1/6/2021	19:26:02	23.08	21.99	3	0
3137	2870	1716	1	51280	10	9	1/6/2021	19:26:05	23.07	22.15	3	0
3123	2872	1713	1	51280	10	10	1/6/2021	19:26:08	23.07	21.94	3	1
2893	2872	1713	5	51232	10	1	1/6/2021	19:39:02	23.02	21.91	2	0
2891	2883	1696	5	51216	10	2	1/6/2021	19:39:05	23	22	2	0
2892	2871	1715	5	51216	10	3	1/6/2021	19:39:08	23.02	21.95	2	0
2889	2866	1722	5	51216	10	4	1/6/2021	19:39:11	23.01	21.8	2	0
2875	2867	1721	5	51216	10	5	1/6/2021	19:39:14	23.01	21.9	2	0
2883	2877	1704	5	51216	10	6	1/6/2021	19:39:17	23.02	21.95	2	0
2892	2856	1738	5	51216	10	7	1/6/2021	19:39:20	23	21.91	2	0
2887	2868	1719	5	51232	10	8	1/6/2021	19:39:23	23.01	21.96	2	0
2909	2864	1725	5	51216	10	9	1/6/2021	19:39:26	23.01	22.03	2	0
2906	2868	1719	5	51216	10	10	1/6/2021	19:39:29	23.01	21.96	2	0
3107	2870	1716	1	51264	10	1	1/6/2021	19:54:05	22.99	21.91	3	0
3115	2867	1720	1	51264	10	2	1/6/2021	19:54:08	22.99	22.11	3	0
3107	2880	1699	1	51280	10	3	1/6/2021	19:54:11	23	22	3	1
3104	2874	1709	1	51280	10	4	1/6/2021	19:54:14	22.99	21.86	3	1
3106	2875	1708	1	51280	10	5	1/6/2021	19:54:17	22.99	21.95	3	0
3112	2877	1705	1	51280	10	6	1/6/2021	19:54:20	22.99	21.96	3	0
3116	2867	1720	1	51280	10	7	1/6/2021	19:54:23	22.99	22.03	3	0
3112	2877	1705	1	51264	10	8	1/6/2021	19:54:26	22.99	21.87	3	0
3118	2870	1715	1	51280	10	9	1/6/2021	19:54:29	22.99	21.95	3	0
3124	2875	1708	1	51280	10	10	1/6/2021	19:54:32	22.99	22.01	3	0
3025	2870	1715	1	51200	10	1	1/6/2021	20:08:56	22.98	21.81	2	0
3052	2875	1708	1	51200	10	2	1/6/2021	20:08:59	22.98	21.89	2	0
3045	2875	1708	1	51200	10	3	1/6/2021	20:09:02	22.97	22.02	2	0
3056	2866	1722	1	51200	10	4	1/6/2021	20:09:05	22.98	21.9	2	0
3052	2865	1723	1	51200	10	5	1/6/2021	20:09:08	22.98	21.94	2	0
3039	2866	1722	1	51200	10	6	1/6/2021	20:09:11	22.97	22	2	1
3046	2871	1714	1	51200	10	7	1/6/2021	20:09:14	22.98	22	2	1
3041	2869	1717	1	51200	10	8	1/6/2021	20:09:17	22.97	22	2	1
3045	2867	1721	1	51200	10	9	1/6/2021	20:09:20	22.99	22	2	1
3041	2870	1716	1	51200	10	10	1/6/2021	20:09:23	22.99	21.99	2	1
3273	2871	1715	1	51232	10	1	1/6/2021	20:23:56	22.97	22.02	2	0
3284	2876	1707	1	51216	10	2	1/6/2021	20:23:59	22.97	21.93	2	0
3286	2868	1719	1	51216	10	3	1/6/2021	20:24:02	22.97	21.85	2	0
3290	2866	1721	1	51216	10	4	1/6/2021	20:24:05	22.97	21.88	2	1
3281	2876	1706	1	51216	10	5	1/6/2021	20:24:08	22.97	22.06	2	1
3291	2876	1707	1	51216	10	6	1/6/2021	20:24:11	22.97	21.97	2	0
3289	2873	1712	1	51232	10	7	1/6/2021	20:24:14	22.95	22.05	2	0
3281	2871	1715	1	51216	10	8	1/6/2021	20:24:17	22.97	22.02	2	0
3282	2870	1716	1	51232	10	9	1/6/2021	20:24:20	22.96	21.85	2	0
3292	2877	1705	1	51216	10	10	1/6/2021	20:24:23	22.96	21.94	2	0
3328	2872	1713	1	51216	10	1	1/6/2021	20:38:56	22.96	21.93	2	0
3327	2869	1718	1	51216	10	2	1/6/2021	20:38:59	22.95	21.97	2	0
3330	2872	1713	1	51200	10	3	1/6/2021	20:39:02	22.94	21.95	2	0
3326	2880	1701	1	51200	10	4	1/6/2021	20:39:05	22.96	22	2	0
3320	2877	1705	1	51200	10	5	1/6/2021	20:39:08	22.95	21.89	2	1
3326	2880	1701	1	51216	10	6	1/6/2021	20:39:11	22.97	21.91	2	1
3327	2872	1713	1	51216	10	7	1/6/2021	20:39:14	22.95	22.02	2	0
3320	2882	1698	1	51216	10	8	1/6/2021	20:39:17	22.97	21.9	2	0
3334	2873	1713	1	51200	10	9	1/6/2021	20:39:20	22.96	21.75	2	0
3326	2876	1707	1	51216	10	10	1/6/2021	20:39:23	22.98	21.92	2	0
3363	2870	1716	1	51232	10	1	1/6/2021	20:53:53	22.97	21.93	2	0
3367	2869	1717	1	51232	10	2	1/6/2021	20:53:56	22.96	22.02	2	0
3370	2874	1710	1	51216	10	3	1/6/2021	20:53:59	22.96	21.86	2	1
3372	2880	1700	1	51216	10	4	1/6/2021	20:54:02	22.96	21.96	2	1
3370	2875	1709	1	51232	10	5	1/6/2021	20:54:05	22.95	21.9	2	0
3370	2877	1706	1	51216	10	6	1/6/2021	20:54:08	22.95	21.86	2	0
3361	2875	1709	1	51216	10	7	1/6/2021	20:54:11	22.95	21.88	2	0
3371	2870	1716	1	51216	10	8	1/6/2021	20:54:14	22.95	22.03	2	0
3376	2880	1701	1	51216	10	9	1/6/2021	20:54:17	22.96	22.02	2	0
3360	2871	1714	1	51232	10	10	1/6/2021	20:54:20	22.96	22.01	2	1
3390	2876	1707	1	51232	10	1	1/6/2021	21:08:50	22.95	21.86	2	1
3391	2882	1697	1	51216	10	2	1/6/2021	21:08:53	22.96	21.99	2	1
3386	2882	1697	1	51232	10	3	1/6/2021	21:08:56	22.96	21.96	2	0
3377	2880	1700	1	51216	10	4	1/6/2021	21:08:59	22.96	21.86	2	0
3388	2874	1710	1	51216	10	5	1/6/2021	21:09:02	22.95	21.99	2	0
3382	2879	1701	1	51216	10	6	1/6/2021	21:09:05	22.95	21.83	2	0
3385	2869	1717	1	51216	10	7	1/6/2021	21:09:08	22.95	21.91	2	0
3391	2871	1713	1	51216	10	8	1/6/2021	21:09:11	22.95	21.89	2	1
3384	2874	1709	1	51232	10	9	1/6/2021	21:09:14	22.95	21.86	2	1
3381	2881	1698	1	51216	10	10	1/6/2021	21:09:17	22.96	21.95	2	0
3242	2883	1696	1	51248	10	1	1/6/2021	21:23:50	22.96	21.87	2	1
3234	2870	1716	1	51248	10	2	1/6/2021	21:23:53	22.96	22	2	1
3233	2881	1698	1	51248	10	3	1/6/2021	21:23:56	22.95	21.98	2	0
3246	2876	1707	1	51248	10	4	1/6/2021	21:23:59	22.95	21.98	2	0
3233	2878	1702	1	51248	10	5	1/6/2021	21:24:02	22.95	21.97	2	0
3232	2874	1709	1	51248	10	6	1/6/2021	21:24:05	22.94	21.89	2	0
3242	2883	1695	1	51248	10	7	1/6/2021	21:24:08	22.95	21.97	2	0
3230	2881	1698	1	51248	10	8	1/6/2021	21:24:11	22.97	21.88	2	0
